step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
60,2,0.5714285714285714,1.6582280766035322,2.744993908496674,"(1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1)",8,11,13,16,9.563333333333333,10.749333333333333,6.196666666666666,8.273333333333333,0.0,1.1242417864243812,-2.744993908496674,-1.7301583256153121,1,1,1,1,3,5,8,1.186,-3.3666666666666663,-1.2899999999999991,1.1242417864243812,-2.744993908496674,-1.7301583256153121,0.10240920371196839,-1.0308752220570392,0.7298828936861117
60,3,0.8571428571428571,1.6582280766035322,0.005333333333332746,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1)",8,13,13,18,10.056666666666667,10.637333333333334,10.054,10.051333333333334,0.0,0.06935078311484148,0.029590158789169436,-0.2952382966610554,1,1,1,1,5,5,10,0.5806666666666676,-0.002666666666666373,-0.005333333333332746,0.06935078311484148,0.029590158789169436,-0.2952382966610554,0.8478783541189803,-0.05348917363296647,0.48072854973674706
60,4,1.1428571428571428,1.6582280766035322,1.2164761169963518,"(1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1)",8,9,7,8,9.96,8.670666666666667,7.9446666666666665,8.732,0.0,-1.2164761169963518,-0.7700442692618674,-0.6873539625085711,1,1,1,1,1,-1,0,-1.2893333333333334,-2.0153333333333343,-1.2280000000000015,-1.2164761169963518,-0.7700442692618674,-0.6873539625085711,-0.12081388171316046,-2.0649732895306414,-0.896514438872736
60,5,1.4285714285714284,1.6582280766035322,1.857841887513783,"(1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1)",7,12,10,15,9.220666666666666,6.510666666666666,8.791333333333334,8.943333333333333,0.0,-1.857841887513783,-0.27618709853652273,-0.5621761674814109,1,1,1,1,5,3,8,-2.71,-0.42933333333333223,-0.277333333333333,-1.857841887513783,-0.27618709853652273,-0.5621761674814109,-1.413072507830116,-0.25395138636618636,0.4723343850036661
60,6,1.7142857142857142,1.6582280766035322,3.964666666666666,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0)",7,12,12,17,6.342666666666666,10.442,2.378,6.58,0.0,2.3842371780533718,-4.0111431687655035,0.06146498737277054,1,1,1,1,5,5,10,4.099333333333334,-3.964666666666666,0.23733333333333384,2.3842371780533718,-4.0111431687655035,0.06146498737277054,2.8440205987600047,0.0770686406826151,0.29162982905762946
60,7,2.0,1.6582280766035322,1.464666666666667,"(1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0)",6,11,5,10,7.331333333333333,10.335333333333333,5.866666666666666,7.49,0.0,1.3453020137920384,-1.6799692891634455,0.0844590833683398,1,1,1,1,5,-1,4,3.0039999999999996,-1.464666666666667,0.15866666666666696,1.3453020137920384,-1.6799692891634455,0.0844590833683398,2.7504995713357796,0.3570208535905293,0.12305309812218145
70,0,0.0,1.6582280766035322,0.15133333333333354,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0)",5,10,10,15,6.476666666666667,6.949333333333334,8.68,6.325333333333333,0.0,0.10557385421042412,1.3505346446115438,-0.1540678130728748,1,1,1,1,5,5,10,0.472666666666667,2.203333333333333,-0.15133333333333354,0.10557385421042412,1.3505346446115438,-0.1540678130728748,0.6087236083342968,1.414134729329147,0.004534391079010808
70,1,0.2857142857142857,1.6582280766035322,-0.09066666666666556,"(1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1)",8,11,11,14,10.726,11.437333333333333,10.816666666666666,11.095333333333333,0.0,-0.33614125588394195,-0.17407709853055736,-0.009175528690539959,1,1,1,1,3,3,6,0.7113333333333323,0.09066666666666556,0.36933333333333174,-0.33614125588394195,-0.17407709853055736,-0.009175528690539959,1.7369517733688358,0.4390055445557681,0.6276540222512365
70,2,0.5714285714285714,1.6582280766035322,-0.7459999999999996,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",5,10,6,11,6.023333333333333,7.3373333333333335,6.769333333333333,9.348666666666666,0.0,1.8236086901101245,-0.039134182607843813,2.30677950211958,1,1,1,1,5,1,6,1.314,0.7459999999999996,3.325333333333333,1.8236086901101245,-0.039134182607843813,2.30677950211958,-0.8450474380217572,1.3019315455014906,1.6889945604507408
70,3,0.8571428571428571,1.6582280766035322,-2.259096232539025,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1)",5,10,10,15,6.996666666666667,9.189333333333334,9.432666666666666,10.552666666666667,0.0,2.259096232539025,1.8164967341371343,2.8589326021157437,1,1,1,1,5,5,10,2.1926666666666668,2.435999999999999,3.556,2.259096232539025,1.8164967341371343,2.8589326021157437,-0.1101553712461281,1.027277709001385,1.1558967304566394
70,4,1.1428571428571428,1.6582280766035322,1.060666666666667,"(1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1)",7,10,10,13,9.020666666666667,10.072666666666667,9.245333333333333,7.96,0.0,-0.029332212199475727,0.11397554313188119,-1.2270150776609878,1,1,1,1,3,3,6,1.0519999999999996,0.2246666666666659,-1.060666666666667,-0.029332212199475727,0.11397554313188119,-1.2270150776609878,1.7930954344049785,0.18355112887617003,0.2758436056091664
70,5,1.4285714285714284,1.6582280766035322,2.409479094330558,"(1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0)",7,12,12,17,8.942,9.649333333333333,6.492,5.644,0.0,-0.021409566944592517,-2.409479094330558,-1.5052288994022465,1,1,1,1,5,5,10,0.7073333333333327,-2.45,-3.298,-0.021409566944592517,-2.409479094330558,-1.5052288994022465,1.2084219378663437,-0.06719290347047197,-2.9728233739346104
70,6,1.7142857142857142,1.6582280766035322,2.1845496681174934,"(1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",6,9,5,8,8.17,8.308666666666667,6.383333333333334,4.895333333333333,0.0,0.5906976903989917,-1.4740910610749132,-2.1845496681174934,1,1,1,1,3,-1,2,0.13866666666666738,-1.7866666666666662,-3.2746666666666666,0.5906976903989917,-1.4740910610749132,-2.1845496681174934,-0.7495705350487777,-0.5183216452535969,-1.807662613777011
70,7,2.0,1.6582280766035322,1.7392233057674118,"(1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1)",9,14,14,19,8.236,8.998666666666667,8.266,6.188,0.0,0.26822760376882465,-0.668007968281529,-1.7392233057674118,1,1,1,1,5,5,10,0.7626666666666662,0.02999999999999936,-2.048000000000001,0.26822760376882465,-0.668007968281529,-1.7392233057674118,0.8198927362667406,1.1574564106974181,-0.5120221837773032
80,0,0.0,1.6582280766035322,-0.005748523998892005,"(1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1)",7,10,10,13,8.899333333333333,8.870666666666667,9.484,10.694,0.0,0.005748523998892005,1.2390648683509728,1.4061774089597958,1,1,1,1,3,3,6,-0.028666666666666174,0.5846666666666671,1.794666666666668,0.005748523998892005,1.2390648683509728,1.4061774089597958,-0.05706823542329237,-1.0851414713117766,0.6442037945884006
80,1,0.2857142857142857,1.6582280766035322,0.6946501660456269,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",6,11,7,12,7.189333333333333,9.518666666666666,5.943333333333333,8.33,0.0,1.2920176182638454,-0.6946501660456269,0.13350578492299142,1,1,1,1,5,1,6,2.3293333333333335,-1.2459999999999996,1.1406666666666672,1.2920176182638454,-0.6946501660456269,0.13350578492299142,1.7201060430302948,-0.9142637746938362,1.670102451764133
80,2,0.5714285714285714,1.6582280766035322,-0.6420000000000012,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1)",6,9,9,12,8.352666666666666,8.9,8.994666666666667,9.815333333333333,0.0,0.865373958910163,-0.1463294153820573,0.6041109130630736,1,1,1,1,3,3,6,0.5473333333333343,0.6420000000000012,1.4626666666666672,0.865373958910163,-0.1463294153820573,0.6041109130630736,-0.5273838948320487,1.307229970198978,1.4236812559549832
80,3,0.8571428571428571,1.6582280766035322,1.060666666666667,"(1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1)",7,10,10,13,9.020666666666667,10.072666666666667,9.245333333333333,7.96,0.0,-0.029332212199475727,0.11397554313188119,-1.2270150776609878,1,1,1,1,3,3,6,1.0519999999999996,0.2246666666666659,-1.060666666666667,-0.029332212199475727,0.11397554313188119,-1.2270150776609878,1.7930954344049785,0.18355112887617003,0.2758436056091664
80,4,1.1428571428571428,1.6582280766035322,0.19239130639882285,"(1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0)",7,10,12,15,9.310666666666666,8.936,10.352,10.483333333333333,0.0,-0.19239130639882285,0.5496841826376635,-0.45048529414395927,1,1,1,1,3,5,8,-0.37466666666666626,1.041333333333334,1.1726666666666663,-0.19239130639882285,0.5496841826376635,-0.45048529414395927,-0.30225412006916186,0.815266425521842,2.6915561540102555
80,5,1.4285714285714284,1.6582280766035322,1.1506260375987845,"(1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",5,8,4,7,6.568666666666667,9.498666666666667,5.040666666666667,6.846,0.0,1.429097805929738,-1.1506260375987845,-0.22710354746905723,1,1,1,1,3,-1,2,2.9299999999999997,-1.5280000000000005,0.277333333333333,1.429097805929738,-1.1506260375987845,-0.22710354746905723,2.488838158443152,-0.6257720998328221,0.8364713986208329
80,6,1.7142857142857142,1.6582280766035322,2.644652685105753,"(1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1)",8,13,13,18,8.623333333333333,7.548,8.410666666666666,5.031333333333333,0.0,-1.349392309714329,-0.47067882716570913,-2.644652685105753,1,1,1,1,5,5,10,-1.075333333333333,-0.21266666666666723,-3.5919999999999996,-1.349392309714329,-0.47067882716570913,-2.644652685105753,0.4544522892801918,0.42784300864464814,-1.5709179158526076
80,7,2.0,1.6582280766035322,3.5609526707240513,"(1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0)",6,11,11,16,8.086666666666666,8.583333333333334,4.293333333333333,4.748666666666667,0.0,-0.30526136414630456,-3.5609526707240513,-3.2985841394925606,1,1,1,1,5,5,10,0.4966666666666679,-3.793333333333333,-3.337999999999999,-0.30526136414630456,-3.5609526707240513,-3.2985841394925606,1.3297795761094535,-0.38534013919844357,-0.06536048655692306
90,0,0.0,1.6582280766035322,-0.9853333333333332,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",5,10,8,13,6.112,8.98,7.097333333333333,8.976666666666667,0.0,2.1318548647943145,0.30054462650618663,2.163361198249782,1,1,1,1,5,3,8,2.8680000000000003,0.9853333333333332,2.8646666666666665,2.1318548647943145,0.30054462650618663,2.163361198249782,1.2206965316531715,1.1355358602017993,1.1629244180044696
90,1,0.2857142857142857,1.6582280766035322,0.7077317430943871,"(0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",7,12,12,17,8.490666666666666,7.397333333333333,10.799333333333333,9.242,0.0,-0.7077317430943871,0.09168158787976943,0.3551556044956632,1,1,1,1,5,5,10,-1.0933333333333328,2.3086666666666673,0.751333333333335,-0.7077317430943871,0.09168158787976943,0.3551556044956632,-0.6394153833171903,3.676266903055528,0.6569530332836482
90,2,0.5714285714285714,1.6582280766035322,-1.1066666666666665,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0)",6,9,11,14,6.8373333333333335,7.944,10.445333333333334,9.219333333333333,0.0,0.011644446049037985,1.292607210468861,0.5141244027727212,1,1,1,1,3,5,8,1.1066666666666665,3.6080000000000005,2.3819999999999997,0.011644446049037985,1.292607210468861,0.5141244027727212,1.815796590732899,3.839449331965908,3.097363758924864
90,3,0.8571428571428571,1.6582280766035322,0.32933333333333437,"(0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0)",7,8,10,11,8.066,7.736666666666666,10.94,9.664666666666667,0.0,-0.9375253049988231,1.4699639156398117,1.0702572501527325,1,1,1,1,1,3,4,-0.32933333333333437,2.8739999999999988,1.5986666666666665,-0.9375253049988231,1.4699639156398117,1.0702572501527325,1.0085210033805734,2.328212055650548,0.8762233304050954
90,4,1.1428571428571428,1.6582280766035322,3.7346666666666666,"(1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",5,10,2,7,6.138,9.244,2.4033333333333333,8.076,0.0,2.6723635187414376,-3.757839617686113,1.3891897835528126,1,1,1,1,5,-3,2,3.106,-3.7346666666666666,1.9380000000000006,2.6723635187414376,-3.757839617686113,1.3891897835528126,0.7190681882625093,0.038426037998204626,0.9100525096395887
90,5,1.4285714285714284,1.6582280766035322,2.644652685105753,"(1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1)",8,13,13,18,8.623333333333333,7.548,8.410666666666666,5.031333333333333,0.0,-1.349392309714329,-0.47067882716570913,-2.644652685105753,1,1,1,1,5,5,10,-1.075333333333333,-0.21266666666666723,-3.5919999999999996,-1.349392309714329,-0.47067882716570913,-2.644652685105753,0.4544522892801918,0.42784300864464814,-1.5709179158526076
90,6,1.7142857142857142,1.6582280766035322,3.5609526707240513,"(1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0)",6,11,11,16,8.086666666666666,8.583333333333334,4.293333333333333,4.748666666666667,0.0,-0.30526136414630456,-3.5609526707240513,-3.2985841394925606,1,1,1,1,5,5,10,0.4966666666666679,-3.793333333333333,-3.337999999999999,-0.30526136414630456,-3.5609526707240513,-3.2985841394925606,1.3297795761094535,-0.38534013919844357,-0.06536048655692306
90,7,2.0,1.6582280766035322,0.9296026597439397,"(1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0)",7,12,10,15,8.724,7.760666666666666,9.206666666666667,7.886666666666667,0.0,-0.9296026597439397,0.8634946337566787,-1.0496215229772223,1,1,1,1,5,3,8,-0.9633333333333338,0.4826666666666668,-0.8373333333333335,-0.9296026597439397,0.8634946337566787,-1.0496215229772223,-0.055933149988682505,-0.6314996273845037,0.3520222363988317
100,0,0.0,1.6582280766035322,-1.7780000000000005,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",6,9,11,14,4.559333333333333,6.3373333333333335,9.044666666666666,9.698666666666666,0.0,1.191750093898551,3.725375196897495,4.732582930626481,1,1,1,1,3,5,8,1.7780000000000005,4.485333333333333,5.139333333333333,1.191750093898551,3.725375196897495,4.732582930626481,0.9721360542036079,1.260183918881205,0.6744849379382961
100,1,0.2857142857142857,1.6582280766035322,-1.650666666666667,"(0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0)",6,11,9,14,7.676666666666667,9.884,9.327333333333334,11.072666666666667,0.0,0.966673269634233,0.5189516889512791,1.093361894686743,1,1,1,1,5,3,8,2.2073333333333336,1.650666666666667,3.396,0.966673269634233,0.5189516889512791,1.093361894686743,2.0572973511465755,1.8766415507603968,3.8182991564876034
100,2,0.5714285714285714,1.6582280766035322,0.2608208516933284,"(0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0)",7,10,10,13,8.088,9.103333333333333,7.158,9.387333333333334,0.0,1.119414500245824,-0.2608208516933284,1.377655886042214,1,1,1,1,3,3,6,1.0153333333333343,-0.9299999999999988,1.299333333333335,1.119414500245824,-0.2608208516933284,1.377655886042214,-0.172590313219949,-1.10965165199976,-0.129876655933123
100,3,0.8571428571428571,1.6582280766035322,1.9280000000000008,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0)",8,13,13,18,10.727333333333334,10.283333333333333,8.218666666666667,8.799333333333333,0.0,-0.31078879106831453,-1.2632012992437578,-2.258396091795571,1,1,1,1,5,5,10,-0.44400000000000084,-2.5086666666666666,-1.9280000000000008,-0.31078879106831453,-1.2632012992437578,-2.258396091795571,-0.22089456676882147,-2.0652656406980014,0.5478720758154924
100,4,1.1428571428571428,1.6582280766035322,2.644652685105753,"(1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1)",8,13,13,18,8.623333333333333,7.548,8.410666666666666,5.031333333333333,0.0,-1.349392309714329,-0.47067882716570913,-2.644652685105753,1,1,1,1,5,5,10,-1.075333333333333,-0.21266666666666723,-3.5919999999999996,-1.349392309714329,-0.47067882716570913,-2.644652685105753,0.4544522892801918,0.42784300864464814,-1.5709179158526076
100,5,1.4285714285714284,1.6582280766035322,3.7099999999999995,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0)",5,10,10,15,6.470666666666666,8.595333333333333,2.760666666666667,5.860666666666667,0.0,1.5004753122493166,-3.9202354206548176,-0.25540397330975717,1,1,1,1,5,5,10,2.1246666666666663,-3.7099999999999995,-0.6099999999999994,1.5004753122493166,-3.9202354206548176,-0.25540397330975717,1.0350516290680354,0.34861827722637345,-0.5880010873098152
100,6,1.7142857142857142,1.6582280766035322,1.3088946951323885,"(1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0)",7,12,8,13,9.931333333333333,11.29,7.465333333333334,8.195333333333334,0.0,0.41713648504782136,-1.205089617537007,-1.3088946951323885,1,1,1,1,5,1,6,1.3586666666666662,-2.4659999999999993,-1.7359999999999989,0.41713648504782136,-1.205089617537007,-1.3088946951323885,1.5612717821299915,-2.090876998281032,-0.7082380081977827
100,7,2.0,1.6582280766035322,3.9341645364982876,"(1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",4,9,1,6,5.737333333333333,9.603333333333333,1.1586666666666667,6.768666666666666,0.0,3.326774016794819,-3.9341645364982876,1.2297050920963664,1,1,1,1,5,-3,2,3.8660000000000005,-4.578666666666666,1.0313333333333334,3.326774016794819,-3.9341645364982876,1.2297050920963664,0.8941596649849765,-1.0687315276759894,-0.32894561998608396
110,0,0.0,1.6582280766035322,-4.3373333333333335,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",5,8,10,13,3.8186666666666667,8.156,7.8693333333333335,9.846666666666666,0.0,2.8555424469369104,4.382991602565643,5.122119130577058,1,1,1,1,3,5,8,4.3373333333333335,4.050666666666666,6.027999999999999,2.8555424469369104,4.382991602565643,5.122119130577058,2.457147251477784,-0.5510705392631525,1.5021570917351383
110,1,0.2857142857142857,1.6582280766035322,0.2608208516933284,"(0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0)",7,10,10,13,8.088,9.103333333333333,7.158,9.387333333333334,0.0,1.119414500245824,-0.2608208516933284,1.377655886042214,1,1,1,1,3,3,6,1.0153333333333343,-0.9299999999999988,1.299333333333335,1.119414500245824,-0.2608208516933284,1.377655886042214,-0.172590313219949,-1.10965165199976,-0.129876655933123
110,2,0.5714285714285714,1.6582280766035322,0.4145570191508828,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0)",8,11,13,16,11.21,10.704666666666666,10.712,11.104,0.0,0.044551060991414954,-0.4145570191508828,-0.39753254423108764,1,1,1,1,3,5,8,-0.5053333333333345,-0.4980000000000011,-0.10600000000000165,0.044551060991414954,-0.4145570191508828,-0.39753254423108764,-0.9118337415554275,-0.13836749363949885,0.4834274500876479
110,3,0.8571428571428571,1.6582280766035322,1.8239999999999998,"(1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0)",9,12,10,13,10.09,8.266,9.335333333333333,8.290666666666667,0.0,-2.014747113073293,-0.37966053051658244,-1.9620154602373008,1,1,1,1,3,1,4,-1.8239999999999998,-0.754666666666667,-1.7993333333333332,-2.014747113073293,-0.37966053051658244,-1.9620154602373008,0.31630221842920303,-0.6218457038626771,0.26976407039373784
110,4,1.1428571428571428,1.6582280766035322,3.5498609673672155,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",4,9,9,14,6.730666666666667,10.003333333333334,1.222,7.536666666666667,0.0,2.7807010864128707,-3.5498609673672155,1.501543948120905,1,1,1,1,5,5,10,3.272666666666667,-5.508666666666667,0.806,2.7807010864128707,-3.5498609673672155,1.501543948120905,0.815791137899393,-3.2481466071893657,-1.153370503285755
110,5,1.4285714285714284,1.6582280766035322,2.212297351265991,"(1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0)",8,11,11,14,12.128666666666666,9.100666666666667,10.632666666666667,8.745333333333333,0.0,-1.7743040419657796,-0.2614104438983436,-2.212297351265991,1,1,1,1,3,3,6,-3.0279999999999987,-1.4959999999999987,-3.383333333333333,-1.7743040419657796,-0.2614104438983436,-2.212297351265991,-2.0789138371367057,-2.0472310650092562,-1.9418447441770568
110,6,1.7142857142857142,1.6582280766035322,0.5173333333333332,"(0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1)",8,13,13,18,9.510666666666667,8.993333333333334,9.959333333333333,10.04,0.0,-1.1648867990575742,0.37505434141490546,-1.1776735800038287,1,1,1,1,5,5,10,-0.5173333333333332,0.4486666666666661,0.5293333333333319,-1.1648867990575742,0.37505434141490546,-1.1776735800038287,1.0737913379658595,0.12206602451654068,2.8306067906520123
110,7,2.0,1.6582280766035322,5.6523836199620545,"(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",5,10,0,5,6.175333333333334,10.664666666666667,0.06266666666666666,6.1,0.0,3.208339682612515,-5.6523836199620545,-0.3121890725552248,1,1,1,1,5,-5,0,4.489333333333334,-6.112666666666667,-0.07533333333333392,3.208339682612515,-5.6523836199620545,-0.3121890725552248,2.12417963757612,-0.7632542712302028,0.39276083688242397
120,0,0.0,1.6582280766035322,-3.6386666666666674,"(0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1)",6,9,11,14,4.495333333333333,8.134,9.822666666666667,9.195333333333334,0.0,2.028012937686119,2.873893504317989,3.8825383690466984,1,1,1,1,3,5,8,3.6386666666666674,5.327333333333334,4.700000000000001,2.028012937686119,2.873893504317989,3.8825383690466984,2.670831235081722,4.0683628087306145,1.3555378279928816
120,1,0.2857142857142857,1.6582280766035322,-0.2563620606429061,"(1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0)",7,12,12,17,7.602,10.113333333333333,7.626,10.826,0.0,0.6277314507764704,0.2563620606429061,1.8922224829686976,1,1,1,1,5,5,10,2.511333333333333,0.02400000000000002,3.224,0.6277314507764704,0.2563620606429061,1.8922224829686976,3.1234415267990587,-0.3853092928955195,2.208390870530645
120,2,0.5714285714285714,1.6582280766035322,-0.35666666666666735,"(1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0)",7,12,10,15,8.652,10.637333333333334,9.008666666666667,9.108666666666666,0.0,1.461377979154287,0.10984839769678059,0.6016419957045747,1,1,1,1,5,3,8,1.985333333333335,0.35666666666666735,0.456666666666667,1.461377979154287,0.10984839769678059,0.6016419957045747,0.8688374791864453,0.4092809834245486,-0.24040216102549383
